Time,Voltage
24.33666667,49.21650605
24.3375,49.19839156
24.33833333,49.18783351
24.33916667,49.16227587
24.34,49.16542871
24.34083333,49.18251973
24.34166667,49.19266062
24.3425,49.20790129
24.34333333,49.22486881
24.34416667,49.22001867
24.345,49.21302697
24.34583333,49.20285921
24.34666667,49.17791498
24.3475,49.16100016
24.34833333,49.15356776
24.34916667,49.14652613
24.35,49.13114201
24.35083333,49.12687656
24.35166667,49.12306353
24.3525,49.11971173
24.35333333,49.12897883
24.35416667,49.11837916
24.355,49.12860996
24.35583333,49.12988113
24.35666667,49.15181004
24.3575,49.16748588
24.35833333,49.16213958
24.35916667,49.16674793
24.36,49.16888191
24.36083333,49.19088135
24.36166667,49.19498731
24.3625,49.18812151
24.36333333,49.17997002
24.36416667,49.17841126
24.365,49.19784326
24.36583333,49.21013208
24.36666667,49.19264094
24.3675,49.17287375
24.36833333,49.14750668
24.36916667,49.1603602
24.37,49.19934866
24.37083333,49.20313079
24.37166667,49.21107709
24.3725,49.21832236
24.37333333,49.22103289
24.37416667,49.24539034
24.375,49.27209223
24.37583333,49.29067364
24.37666667,49.28972231
24.3775,49.29605545
24.37833333,49.29947877
24.37916667,49.28983665
24.38,49.30075298
24.38083333,49.30142406
24.38166667,49.27990196
24.3825,49.25668271
24.38333333,49.22858696
24.38416667,49.19638166
24.385,49.20625019
24.38583333,49.19904554
24.38666667,49.17302534
24.3875,49.19148873
24.38833333,49.16757994
24.38916667,49.16308486
24.39,49.18346479
24.39083333,49.16051851
24.39166667,49.15950974
24.3925,49.15899901
24.39333333,49.13370389
24.39416667,49.12987323
24.395,49.12563945
24.39583333,49.1426738
24.39666667,49.17665521
24.3975,49.19423835
24.39833333,49.21493819
24.39916667,49.22526168
24.4,49.23220546
24.40083333,49.25942933
24.40166667,49.25488521
24.4025,49.25911714
24.40333333,49.26296167
24.40416667,49.25256629
24.405,49.27403501
24.40583333,49.27616614
24.40666667,49.27805249
24.4075,49.25989338
24.40833333,49.25787314
24.40916667,49.25525986
24.41,49.25200377
24.41083333,49.27267668
24.41166667,49.27479147
24.4125,49.2775817
24.41333333,49.27033569
24.41416667,49.28090127
24.415,49.25997409
24.41583333,49.23565872
24.41666667,49.19800487
24.4175,49.16436253
24.41833333,49.17250373
24.41916667,49.16348159
24.42,49.21304969
24.42083333,49.241805
24.42166667,49.22990518
24.4225,49.26119427
24.42333333,49.26807206
24.42416667,49.2718245
24.425,49.28871298
24.42583333,49.29264422
24.42666667,49.26345453
24.4275,49.25135882
24.42833333,49.25692251
24.42916667,49.24091941
24.43,49.23770011
24.43083333,49.23574886
24.43166667,49.23272405
24.4325,49.24245329
24.43333333,49.23223231
24.43416667,49.20992995
24.435,49.20667365
24.43583333,49.20156227
24.43666667,49.22988084
24.4375,49.25453097
24.43833333,49.25046773
24.43916667,49.25745422
24.44,49.23959327
24.44083333,49.21565932
24.44166667,49.19978669
24.4425,49.16974847
24.44333333,49.18157064
24.44416667,49.19850083
24.445,49.22011713
24.44583333,49.24911266
24.44666667,49.25876152
24.4475,49.25647019
24.44833333,49.25076348
24.44916667,49.25099931
24.45,49.22809043
24.45083333,49.21313617
24.45166667,49.19686084
24.4525,49.18912678
24.45333333,49.20536054
24.45416667,49.22604974
24.455,49.24111958
24.45583333,49.25944712
24.45666667,49.26717378
24.4575,49.24034864
24.45833333,49.25113851
24.45916667,49.23905156
24.46,49.2350341
24.46083333,49.24517488
24.46166667,49.22252293
24.4625,49.1983617
24.46333333,49.19312279
24.46416667,49.19658678
24.465,49.19288161
24.46583333,49.18119874
24.46666667,49.1685953
24.4675,49.16459652
24.46833333,49.18235579
24.46916667,49.20432109
24.47,49.22032477
24.47083333,49.22828595
24.47166667,49.2457474
24.4725,49.26256545
24.47333333,49.25769983
24.47416667,49.25100181
24.475,49.24085244
24.47583333,49.23775058
24.47666667,49.22400069
24.4775,49.22014339
24.47833333,49.20628495
24.47916667,49.20178986
24.48,49.20951689
24.48083333,49.22979881
24.48166667,49.22225794
24.4825,49.22518195
24.48333333,49.23831981
24.48416667,49.2286371
24.485,49.22954841
24.48583333,49.23017219
24.48666667,49.22900824
24.4875,49.20726126
24.48833333,49.19317738
24.48916667,49.16609241
24.49,49.14620444
24.49083333,49.17018203
24.49166667,49.21049698
24.4925,49.23864049
24.49333333,49.26274564
24.49416667,49.27596902
24.495,49.28532217
24.49583333,49.29199098
24.49666667,49.27436888
24.4975,49.27414029
24.49833333,49.26164288
24.49916667,49.25730744
24.5,49.27667009
24.50083333,49.27703149
24.50166667,49.27922986
24.5025,49.28236163
24.50333333,49.26137471
24.50416667,49.23733803
24.505,49.23135348
24.50583333,49.2240666
24.50666667,49.25143687
24.5075,49.27525099
24.50833333,49.28152207
24.50916667,49.30062999
24.51,49.27495758
24.51083333,49.27491566
24.51166667,49.26307189
24.5125,49.22500645
24.51333333,49.21787057
24.51416667,49.20972127
24.515,49.20209976
24.51583333,49.22062737
24.51666667,49.2428212
24.5175,49.24754976
24.51833333,49.26494262
24.51916667,49.26037337
24.52,49.25198082
24.52083333,49.23081383
24.52166667,49.23683829
24.5225,49.24437613
24.52333333,49.23238975
24.52416667,49.25441488
24.525,49.24602582
24.52583333,49.22446149
24.52666667,49.25602889
24.5275,49.25625946
24.52833333,49.24682141
24.52916667,49.27181568
24.53,49.26317093
24.53083333,49.26415829
24.53166667,49.26663499
24.5325,49.26589489
24.53333333,49.26628402
24.53416667,49.2447877
24.535,49.25256666
24.53583333,49.25066263
24.53666667,49.248431
24.5375,49.28165147
24.53833333,49.26400644
24.53916667,49.2659127
24.54,49.25751009
24.54083333,49.24316132
24.54166667,49.26198344
24.5425,49.23962212
24.54333333,49.2479667
24.54416667,49.25955318
24.545,49.237406
24.54583333,49.23708941
24.54666667,49.22463551
24.5475,49.20874727
24.54833333,49.22645317
24.54916667,49.22493371
24.55,49.22497631
24.55083333,49.20549474
24.55166667,49.20250068
24.5525,49.23199596
24.55333333,49.24389877
24.55416667,49.28208506
24.555,49.29345426
24.55583333,49.29133401
24.55666667,49.29811048
24.5575,49.27859982
24.55833333,49.27647776
24.55916667,49.27435544
24.56,49.23826186
24.56083333,49.24339929
24.56166667,49.2059738
24.5625,49.18530499
24.56333333,49.22133973
24.56416667,49.20728836
24.565,49.24017615
24.56583333,49.25891489
24.56666667,49.25338277
24.5675,49.27086769
24.56833333,49.27525219
24.56916667,49.27758609
24.57,49.27014371
24.57083333,49.28094029
24.57166667,49.28175287
24.5725,49.26054812
24.57333333,49.24827733
24.57416667,49.23271119
24.575,49.23660523
24.57583333,49.26588482
24.57666667,49.27930018
24.5775,49.29685575
24.57833333,49.30546296
24.57916667,49.30021698
24.58,49.3250051
24.58083333,49.32902644
24.58166667,49.32149265
24.5825,49.32453203
24.58333333,49.31356444
24.58416667,49.32225559
24.585,49.32236458
24.58583333,49.32205494
24.58666667,49.32326787
24.5875,49.31251249
24.58833333,49.30020504
24.58916667,49.27528363
24.59,49.27932874
24.59083333,49.2745882
24.59166667,49.29272865
24.5925,49.3279208
24.59333333,49.33486252
24.59416667,49.34347314
24.595,49.35072235
24.59583333,49.34307972
24.59666667,49.3333536
24.5975,49.33190795
24.59833333,49.32922018
24.59916667,49.33814025
24.6,49.31702405
24.60083333,49.31489778
24.60166667,49.30195173
24.6025,49.27498194
24.60333333,49.29077592
24.60416667,49.25462994
24.605,49.25876969
24.60583333,49.26735365
24.60666667,49.26400761
24.6075,49.28714728
24.60833333,49.28030122
24.60916667,49.27125087
24.61,49.28318562
24.61083333,49.27171967
24.61166667,49.28139374
24.6125,49.29374272
24.61333333,49.28435088
24.61416667,49.30795533
24.615,49.30084985
24.61583333,49.30186515
24.61666667,49.30436719
24.6175,49.3038546
24.61833333,49.30428385
24.61916667,49.29372938
24.62,49.29220969
24.62083333,49.27964613
24.62166667,49.28702646
24.6225,49.3078689
24.62333333,49.33190593
24.62416667,49.35027161
24.625,49.32660663
24.62583333,49.32928345
24.62666667,49.31800881
24.6275,49.28069984
24.62833333,49.28504173
24.62916667,49.25692148
24.63,49.23729472
24.63083333,49.25289399
24.63166667,49.24830146
24.6325,49.25797002
24.63333333,49.27182364
24.63416667,49.28542787
24.635,49.30163165
24.63583333,49.31876902
24.63666667,49.31457551
24.6375,49.31873945
24.63833333,49.33208343
24.63916667,49.32308548
24.64,49.33520119
24.64083333,49.30485287
24.64166667,49.30096279
24.6425,49.29780241
24.64333333,49.29245972
24.64416667,49.32338928
24.645,49.33749306
24.64583333,49.35406315
24.64666667,49.36286364
24.6475,49.36850284
24.64833333,49.3620328
24.64916667,49.36317133
24.65,49.36321528
24.65083333,49.36245992
24.65166667,49.35162093
24.6525,49.34997088
24.65333333,49.35897882
24.65416667,49.35848152
24.655,49.3703616
24.65583333,49.37327456
24.65666667,49.36441681
24.6575,49.36526471
24.65833333,49.35363658
24.65916667,49.33993116
24.66,49.34733321
24.66083333,49.34477156
24.66166667,49.35440513
24.6625,49.35647284
24.66333333,49.33597851
24.66416667,49.33472235
24.665,49.31011053
24.66583333,49.29258734
24.66666667,49.2972886
24.6675,49.28104092
24.66833333,49.28778812
24.66916667,49.28710252
24.67,49.27474737
24.67083333,49.28474829
24.67166667,49.29521403
24.6725,49.30727281
24.67333333,49.3228193
24.67416667,49.32825802
24.675,49.32207859
24.67583333,49.3241937
24.67666667,49.30259004
24.6775,49.29892319
24.67833333,49.28471528
24.67916667,49.2681755
24.68,49.28505914
24.68083333,49.28307856
24.68166667,49.29374474
24.6825,49.28649749
24.68333333,49.27580297
24.68416667,49.2747636
24.685,49.28295201
24.68583333,49.31514551
24.68666667,49.32076587
24.6875,49.29463763
24.68833333,49.263607
24.68916667,49.25624436
24.69,49.268827
24.69083333,49.28693977
24.69166667,49.31207302
24.6925,49.30914854
24.69333333,49.30400876
24.69416667,49.31734719
24.695,49.33990064
24.69583333,49.3442938
24.69666667,49.3500488
24.6975,49.36562046
24.69833333,49.34749472
24.69916667,49.337052
24.7,49.33519531
24.70083333,49.31994886
24.70166667,49.31601374
24.7025,49.33480827
24.70333333,49.31295298
24.70416667,49.29015357
24.705,49.28645926
24.70583333,49.25775226
24.70666667,49.27166644
24.7075,49.25812542
24.70833333,49.26497773
24.70916667,49.28780994
24.71,49.29011616
24.71083333,49.31648626
24.71166667,49.31294462
24.7125,49.30563529
24.71333333,49.29695231
24.71416667,49.29416175
24.715,49.29147848
24.71583333,49.28945608
24.71666667,49.31018519
24.7175,49.31247425
24.71833333,49.31547364
24.71916667,49.31919044
24.72,49.2986769
24.72083333,49.30760586
24.72166667,49.30648189
24.7225,49.30466638
24.72333333,49.29462202
24.72416667,49.28186718
24.725,49.2892508
24.72583333,49.29794857
24.72666667,49.30932379
24.7275,49.32414617
24.72833333,49.32913122
24.72916667,49.33358588
24.73,49.3370519
24.73083333,49.32799557
24.73166667,49.32783334
24.7325,49.32701154
24.73333333,49.33647721
24.73416667,49.34858887
24.735,49.35155395
24.73583333,49.35506
24.73666667,49.35771469
24.7375,49.35901838
24.73833333,49.36008472
24.73916667,49.34990254
24.74,49.33788652
24.74083333,49.33486768
24.74166667,49.34216525
24.7425,49.35195992
24.74333333,49.36487041
24.74416667,49.34735651
24.745,49.33719812
24.74583333,49.33508929
24.74666667,49.33083485
24.7475,49.31757461
24.74833333,49.30387125
24.74916667,49.29941153
24.75,49.28402248
24.75083333,49.30102932
24.75166667,49.31152333
24.7525,49.31325359
24.75333333,49.32832946
24.75416667,49.34312948
24.755,49.34764465
24.75583333,49.34165766
24.75666667,49.33266168
24.7575,49.33116628
24.75833333,49.31791223
24.75916667,49.32542003
24.76,49.34618551
24.76083333,49.34833111
24.76166667,49.36357666
24.7625,49.35812761
24.76333333,49.33803363
24.76416667,49.34746256
24.765,49.33426054
24.76583333,49.34175096
24.76666667,49.35318201
24.7675,49.34309907
24.76833333,49.36616172
24.76916667,49.33694897
24.77,49.32372997
24.77083333,49.29916295
24.77166667,49.2677917
24.7725,49.30151209
24.77333333,49.30923811
24.77416667,49.33247741
24.775,49.35261823
24.77583333,49.33811911
24.77666667,49.34224496
24.7775,49.35454033
24.77833333,49.36571491
24.77916667,49.39145717
24.78,49.39848749
24.78083333,49.40476565
24.78166667,49.39944433
24.7825,49.38968535
24.78333333,49.39932791
24.78416667,49.38765108
24.785,49.40776633
24.78583333,49.41034933
24.78666667,49.41192382
24.7875,49.43719136
24.78833333,49.43049493
24.78916667,49.44427287
24.79,49.43799417
24.79083333,49.42720885
24.79166667,49.42673941
24.7925,49.42423463
24.79333333,49.42226899
24.79416667,49.39976329
24.795,49.38500956
24.79583333,49.35760598
24.79666667,49.3592684
24.7975,49.36438342
24.79833333,49.37233683
24.79916667,49.37444124
24.8,49.38750878
24.80083333,49.41261241
24.80166667,49.40746606
24.8025,49.42308389
24.80333333,49.40636605
24.80416667,49.39457372
24.805,49.41453195
24.80583333,49.42421025
24.80666667,49.42675942
24.8075,49.40955737
24.80833333,49.39794672
24.80916667,49.38329479
24.81,49.36618555
24.81083333,49.37088958
24.81166667,49.34522427
24.8125,49.33978563
24.81333333,49.35781421
24.81416667,49.3668463
24.815,49.38083516
24.81583333,49.39759938
24.81666667,49.40328298
24.8175,49.38668822
24.81833333,49.37662437
24.81916667,49.35182794
24.82,49.33357722
24.82083333,49.33688993
24.82166667,49.34211358
24.8225,49.35162582
24.82333333,49.35420419
24.82416667,49.36757766
24.825,49.37121538
24.82583333,49.36311389
24.82666667,49.3643867
24.8275,49.34213085
24.82833333,49.33797592
24.82916667,49.35618478
24.83,49.36591308
24.83083333,49.39111054
24.83166667,49.3987012
24.8325,49.40477497
24.83333333,49.39942667
24.83416667,49.38971469
24.835,49.39933091
24.83583333,49.39855318
24.83666667,49.4093284
24.8375,49.42303035
24.83833333,49.41551599
24.83916667,49.41793925
24.84,49.41916937
24.84083333,49.4186178
24.84166667,49.41906092
24.8425,49.40832116
24.84333333,49.39587141
24.84416667,49.38172193
24.845,49.38728778
24.84583333,49.39518302
24.84666667,49.39508468
24.8475,49.40789364
24.84833333,49.41083733
24.84916667,49.40217366
24.85,49.40318638
24.85083333,49.40251391
24.85166667,49.40132485
24.8525,49.41210359
24.85333333,49.41337748
24.85416667,49.42582942
24.855,49.44023007
24.85583333,49.44424814
24.85666667,49.45955823
24.8575,49.44257663
24.85833333,49.42111186
24.85916667,49.42870667
24.86,49.43519931
24.86083333,49.44504541
24.86166667,49.43756448
24.8625,49.42792989
24.86333333,49.4159914
24.86416667,49.41184082
24.865,49.40816602
24.86583333,49.39444261
24.86666667,49.38046421
24.8675,49.35418183
24.86833333,49.35736981
24.86916667,49.36297369
24.87,49.34957505
24.87083333,49.35981694
24.87166667,49.36016652
24.8725,49.3379655
24.87333333,49.35810699
24.87416667,49.36876272
24.875,49.38089074
24.87583333,49.39792292
24.87666667,49.40361091
24.8775,49.41948923
24.87833333,49.41410329
24.87916667,49.42731478
24.88,49.43070104
24.88083333,49.42140273
24.88166667,49.43334551
24.8825,49.43420704
24.88333333,49.4238079
24.88416667,49.41325149
24.885,49.39948092
24.88583333,49.38362004
24.88666667,49.37787892
24.8875,49.3946257
24.88833333,49.40483209
24.88916667,49.40786239
24.89,49.42304574
24.89083333,49.41620575
24.89166667,49.41783055
24.8925,49.43015458
24.89333333,49.43117013
24.89416667,49.42240789
24.895,49.4121618
24.89583333,49.3986914
24.89666667,49.39405159
24.8975,49.39000068
24.89833333,49.39773481
24.89916667,49.40849815
24.9,49.41056195
24.90083333,49.41349927
24.90166667,49.41575134
24.9025,49.41678751
24.90333333,49.42857687
24.90416667,49.43073082
24.905,49.42197074
24.90583333,49.42271121
24.90666667,49.41097325
24.9075,49.40815074
24.90833333,49.40617646
24.90916667,49.40381435
24.91,49.40279165
24.91083333,49.42382607
24.91166667,49.42634744
24.9125,49.41866645
24.91333333,49.39913428
24.91416667,49.38470688
24.915,49.37875823
24.91583333,49.38395706
24.91666667,49.40358888
24.9175,49.39538631
24.91833333,49.41956175
24.91916667,49.43554813
24.92,49.46191374
24.92083333,49.50411766
24.92166667,49.50529708
24.9225,49.51526121
24.92333333,49.50108228
24.92416667,49.46794865
24.925,49.46261316
24.92583333,49.44419201
24.92666667,49.43606483
24.9275,49.44241
24.92833333,49.43952384
24.92916667,49.42795695
24.93,49.44859868
24.93083333,49.46038278
24.93166667,49.48516263
